age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
3259.999987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3261.999986,NaN,-5.9632469,3.237280745,-8.629128051,4.801146048,NaN,28.54487645,36.04555988,26.33814526,37.26055117,NaN,-1.172883359,0.852301168,-1.768700779,1.180348817
3264.999926,-0.833779687,-2.968571191,1.19465049,-5.019079605,3.142130278,32.72885862,30.94841596,34.35083523,29.21632506,35.89630429,-0.043208172,-0.52392769,0.394725513,-0.991592235,0.812002158
3273.499906,-1.089228429,-3.103388837,0.911420709,-4.986525179,2.899887441,32.14830735,30.50180631,33.88561903,28.91840166,35.53341433,-0.199957016,-0.644512296,0.269117138,-1.072031553,0.714021868
3279.999785,-1.234795216,-3.234426588,0.704300507,-5.273329629,2.69193982,31.88014946,30.16529086,33.52433149,28.63220962,34.92836379,-0.272359647,-0.735371468,0.171569503,-1.149303402,0.550658223
3281.999756,-0.838937114,-2.846866427,1.037254016,-4.816963654,3.067623377,32.30193039,30.66816059,33.87321906,29.04832831,35.39035134,-0.158478794,-0.59959664,0.265769147,-1.036951355,0.675394861
3283.9998,-1.080230465,-3.031478315,0.795849353,-4.709188568,2.800795815,32.2463401,30.69485035,33.75885658,29.12303585,35.36746981,-0.173488173,-0.592390405,0.234891277,-1.016780322,0.669216848
3285.99981,-0.545754894,-2.578924891,1.616299184,-4.49636503,3.257436458,33.53778042,31.59184383,35.37389734,29.85198695,36.84679747,0.175200715,-0.350202166,0.670952282,-0.819963524,1.068635316
3287.999802,-0.983388678,-3.119636629,1.038960895,-5.354621043,3.120204513,33.52881259,31.72063281,35.05789908,30.01530446,36.7027049,0.1727794,-0.315429141,0.585632751,-0.775867796,1.029730323
3290.999842,-1.533782655,-3.509193416,0.209341618,-5.793644592,1.851036709,33.02374311,31.43577628,34.39993088,29.82326784,35.77320372,0.03641064,-0.392340405,0.407981337,-0.827717682,0.778765005
3293.999704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3295.999687,NaN,-4.820683244,4.556613085,-5.82080928,5.737214545,NaN,28.95162634,36.50116175,27.71439621,38.14777334,NaN,-1.063060888,0.975313673,-1.397113023,1.419898801
3302.999594,-0.172078477,-2.024240164,1.856363387,-3.969536006,4.296955468,32.76561331,31.23744504,34.48638378,29.68763227,36.21270778,-0.033284407,-0.445889839,0.431323621,-0.864339287,0.897431099
3304.999655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3306.999648,NaN,-6.271984318,2.335634695,-7.908031908,3.596486616,NaN,29.01226605,36.03445267,27.6081765,36.90090071,NaN,-1.046688167,0.849302221,-1.425792346,1.083243191
3309.999693,-1.821083353,-3.787363197,0.157648408,-5.412465814,2.001923862,32.67614608,31.17064592,34.19011795,29.74387638,35.61309118,-0.057440559,-0.463925602,0.351331846,-0.849153378,0.735534617
3310.999721,NaN,-5.30912895,3.971713946,-8.470389893,6.223230008,NaN,28.46389252,35.76738266,26.20978279,36.75378515,NaN,-1.19474902,0.777193319,-1.803358646,1.043521991
3313.999451,-0.902694942,-2.827209671,0.974186509,-4.729793662,3.176469399,31.88908483,30.30740989,33.4022062,28.87687093,35.04927642,-0.269947095,-0.69699933,0.138595675,-1.08324485,0.583304632
3314.999446,-1.075937294,-2.975054886,0.821052698,-4.801017321,3.119147406,31.91274491,30.35809605,33.40847302,28.87350916,35.26572804,-0.263558875,-0.683314067,0.140287716,-1.084152526,0.641746571
3317.99953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3321.999522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3322.999516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3325.999547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3326.999475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3329.9995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3338.999403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3369.999265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3376.998977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
