age_ka,temp,temp_min1,temp_plus1,temp_min2,temp_plus2,salinity,sal_min1,sal_plus1,sal_min2,sal_plus2,d18O_sw,d18O_min1,d18O_plus1,d18O_min2,d18O_plus2
2531.110442,1.180904158,-0.557134143,2.331065985,-1.802923657,3.313880393,34.06509999,32.03784778,35.04171944,31.02461283,35.82237374,0.317576997,-0.229781099,0.581264249,-0.503354535,0.792040909
2535.006669,0.637114827,-0.310924569,1.699706519,-1.149268749,2.770490891,30.68077234,29.85648556,33.8907536,29.16989224,35.30910836,-0.596191467,-0.818748898,0.270503472,-1.004129096,0.653459258
2542.800495,0.441496959,-0.427588757,1.284718391,-1.252324945,2.079827797,30.4646094,29.77295402,31.13747725,29.12468442,31.74671247,-0.654555461,-0.841302415,-0.472881143,-1.016335206,-0.308387634
2545.478124,2.927223586,0.406394237,4.124137742,-0.756097263,5.015871138,31.62196527,30.45422719,32.52366154,29.6133262,33.17121787,-0.342069378,-0.65735866,-0.098611385,-0.884401926,0.076228826
2548.892167,1.964410675,0.960246749,3.370448083,0.117061909,4.658229453,31.6040158,30.80712507,32.3679675,30.05067321,33.09567015,-0.346915735,-0.562076232,-0.140648774,-0.766318234,0.055830941
2555.96377,1.477006424,0.603655919,2.289940438,-0.344234441,3.102210911,31.61403419,30.8621074,32.31928425,30.09484946,33.03178204,-0.34421077,-0.547231002,-0.153793253,-0.754390645,0.038581151
2559.376472,1.206813241,0.305229989,2.089904604,-0.493468006,2.969202248,31.59327715,30.85852847,32.27720914,30.17529568,32.99871257,-0.34981517,-0.548197314,-0.165153533,-0.732670168,0.029652394
2561.324756,1.25913713,0.396034538,2.158522305,-0.41349818,3.038354534,31.81164972,31.08605119,32.5318882,30.3738862,33.23791106,-0.290854576,-0.48676618,-0.096390186,-0.679050727,0.094235987
2563.76137,1.314817716,0.452984746,2.196700375,-0.454074773,3.218541362,31.94200908,31.27660738,32.65177277,30.5968537,33.31874776,-0.255657549,-0.435316009,-0.064021351,-0.618849502,0.116061894
2565.712346,3.102444138,1.165723138,4.240805774,0.037785282,5.228141882,32.92752243,31.79204945,33.77963714,30.9592204,34.51801023,0.010431056,-0.29614665,0.240502029,-0.521010491,0.439862762
2567.905136,1.920729512,0.89916103,3.439908699,0.01922762,4.808155392,32.11003116,31.19437003,33.20033804,30.39025739,34.23932105,-0.210291586,-0.457520092,0.084091271,-0.674630504,0.364616683
2572.540118,1.511884837,0.664774401,2.397556638,-0.163573815,3.340856683,31.61855666,30.82636239,32.40751767,29.98986893,33.19840908,-0.342989703,-0.556882153,-0.129970228,-0.78273539,0.083570451
2574.492145,1.236738691,0.358179712,2.151406989,-0.431034438,3.015813873,30.7425211,29.94360286,31.65963337,29.18655812,32.442148,-0.579519302,-0.795227228,-0.331898991,-0.999629308,-0.12062004
2576.443127,1.331565516,0.460279644,2.210337089,-0.324311504,3.077473299,30.76885348,30.00786022,31.51084051,29.32528669,32.2225574,-0.57240956,-0.777877742,-0.372073063,-0.962172593,-0.179909503
2578.39404,1.284389238,0.458510468,2.117181914,-0.376769677,2.988006606,30.49127609,29.78751022,31.20833493,29.05328669,32.073759,-0.647355457,-0.83737224,-0.453749568,-1.035612593,-0.220085071
2580.831529,1.310174427,0.442872405,2.119502257,-0.373060821,3.042216699,30.41417003,29.71940283,31.08171414,29.04574503,31.80746292,-0.668174092,-0.855761235,-0.487937181,-1.037648842,-0.291985012
2582.779695,2.768556772,1.428898056,3.781396139,0.170288554,4.697443961,31.55033068,30.50956617,32.4782024,29.5086833,33.36141007,-0.361410718,-0.642417134,-0.110885351,-0.91265551,0.12758072
2585.221152,3.221893511,2.419855823,4.099347276,1.507440409,4.922519464,32.19702428,31.45111837,32.98445559,30.69382275,33.77559653,-0.186803445,-0.38819804,0.025803009,-0.592667858,0.239411064
2586.685223,1.811659704,0.610145096,3.415262333,-0.30781103,4.554640296,31.10680145,30.14535873,32.53106041,29.42957035,33.43895975,-0.481163607,-0.740753142,-0.096613689,-0.934016006,0.148519132
2589.366183,1.52619783,0.662077755,2.418330308,-0.161485288,3.199370732,30.98324883,30.257632,31.72738949,29.5917792,32.4450217,-0.514522815,-0.710439359,-0.313604839,-0.890219615,-0.119844142
2592.045643,1.747669869,0.920289949,2.652055936,0.097177058,3.500281082,31.27658096,30.59704787,32.02543026,29.92600109,32.73641103,-0.43532314,-0.618797076,-0.23313383,-0.799979706,-0.041169023
2593.502999,0.342962536,-0.783225136,2.009621511,-1.654548298,3.186576542,31.09388956,30.35876745,31.83555618,29.70366767,32.59293679,-0.484649819,-0.683132788,-0.284399833,-0.860009729,-0.079907068
2596.429666,0.747076287,-0.406248419,2.015604012,-1.375852072,3.145368315,31.6630987,30.7267661,32.52198118,29.84431176,33.18782625,-0.330963352,-0.583773154,-0.099065083,-0.822035824,0.080713086
2601.555283,1.510590337,0.326926222,2.581012694,-0.819202327,3.5526088,32.03552935,31.3409987,32.65499117,30.63023599,33.32632602,-0.230407075,-0.41793035,-0.063152385,-0.609836282,0.118108025
2603.891995,NaN,-2.378419756,3.623362689,-3.148798771,4.555494831,NaN,29.48834798,34.56177862,29.0508557,35.05516176,NaN,-0.918146046,0.451680229,-1.03626896,0.584893675
2607.403586,-0.220409236,-1.361698116,1.632374307,-2.317189878,2.857040162,31.32039657,30.36077583,33.27857523,29.57709583,34.18304322,-0.423492927,-0.682590526,0.105215313,-0.894184126,0.349421669
2609.354271,1.665509486,-0.963101852,2.85488736,-2.075933336,3.959599471,33.0746626,30.6801635,34.04979349,29.81813929,34.89211887,0.050158901,-0.596355855,0.313444242,-0.829102392,0.540872094
2611.302951,2.331385102,1.462490175,3.153834209,0.579909331,4.101660521,32.69022979,31.85749717,33.70681205,31.10198832,34.58014198,-0.053637957,-0.278475765,0.220839254,-0.482463154,0.456638335
2613.744079,2.506669053,1.600651432,3.416070701,0.717494779,4.230287447,32.59968821,31.84294908,33.2760116,31.10096186,33.97667892,-0.078084183,-0.282403749,0.104523132,-0.482740299,0.29370331
2615.689825,2.397137336,1.498002704,3.256096601,0.632181038,4.033203746,32.65454137,31.93235474,33.29503499,31.14964808,33.97728619,-0.063273829,-0.258264222,0.109659447,-0.469595019,0.293867271
2617.87954,2.038953458,1.061649058,2.931861528,0.018229139,3.79774281,32.24756705,31.37839141,33.02884472,29.76940729,33.77749555,-0.173156895,-0.40783432,0.037788076,-0.842260032,0.239923799
2619.589335,0.869640844,-0.203185159,2.219913344,-1.149171869,3.256478083,30.55013648,29.60584622,32.21080904,28.81438776,33.17695464,-0.631463151,-0.88642152,-0.183081561,-1.100115306,0.077777754
2621.29257,0.805272016,-0.088120089,1.758521674,-0.974051674,2.681683624,30.32616915,29.64470783,31.14429215,28.88465723,31.94653106,-0.691934329,-0.875928886,-0.47104112,-1.081142548,-0.254436613
2623.485742,1.154571634,0.28589095,2.13038257,-0.641618289,2.975892276,30.71428215,29.95910726,31.50758745,29.20330063,32.1811608,-0.58714382,-0.79104104,-0.37295139,-0.99510883,-0.191086584
2624.943984,1.149914634,0.217938938,2.034260437,-0.59896602,2.914226575,30.67893496,29.92545112,31.37788415,29.22742484,32.07131109,-0.59668756,-0.800128198,-0.407971279,-0.988595294,-0.220746005
2626.651384,1.384635775,0.464870386,2.3142781,-0.393353321,3.212675794,30.90825911,30.12647256,31.64596482,29.37088949,32.35478514,-0.534770042,-0.745852408,-0.335589499,-0.949859838,-0.144208013
2628.606239,1.521109993,0.660402015,2.375224044,-0.163554394,3.243873024,31.16080534,30.49136923,31.82822289,29.81907914,32.46796987,-0.466582558,-0.647330308,-0.28637982,-0.828848633,-0.113648136
2630.310245,1.224983349,0.381525562,2.078474121,-0.413368044,2.928905306,31.49639508,30.78842997,32.17894067,30.1019291,32.95325602,-0.375973329,-0.567123909,-0.191686019,-0.752479142,0.017379126
2632.26091,1.174947892,0.038289486,2.181500506,-0.962460268,3.064099178,31.73633865,30.80282023,32.56697192,29.97034826,33.28326725,-0.311188564,-0.563238538,-0.086917583,-0.788005969,0.106482156
2634.699368,0.685773284,-0.380614817,1.916479316,-1.329996366,2.990107186,31.25711808,30.38854378,32.34115538,29.66283325,33.18155554,-0.440578118,-0.675093179,-0.147888047,-0.871035023,0.079019995
2635.919989,0.85560942,-0.17803063,1.838441606,-1.034233098,2.762877776,31.94355772,30.89162397,32.75006,29.91172223,33.4046591,-0.255239417,-0.539261528,-0.0374838,-0.803834998,0.139257957
2640.066613,1.370419532,0.43584128,2.259250618,-0.488609726,3.181979824,32.31005268,31.59139551,32.95227091,30.99802029,33.66633983,-0.156285778,-0.350323212,0.017113145,-0.510534522,0.209911754
2642.256422,1.187394683,0.243248461,2.107599193,-0.673305354,3.008902522,30.7767903,29.88752859,31.90651029,29.08744225,33.0591458,-0.570266618,-0.81036728,-0.265242222,-1.026390592,0.045969366
2651.755921,0.927704329,0.058210184,1.887352084,-0.855142498,2.827153676,30.43828775,29.6507839,31.24806827,28.95471789,32.03620179,-0.661662309,-0.874288348,-0.443021568,-1.06222617,-0.230225517
2654.439555,1.126895723,0.220467042,2.107632273,-0.766812747,3.048685811,30.4197209,29.74206516,31.16720639,28.96767968,31.94912757,-0.666675358,-0.849642408,-0.464854276,-1.058726488,-0.253735556
2655.911743,2.604146425,1.33816755,3.704537316,0.245329777,4.601757993,31.38746133,30.49891192,32.22570076,29.66611882,32.88724962,-0.405385441,-0.645293781,-0.179060795,-0.870147919,-0.000442602
2658.10867,2.983246563,2.144867488,3.894799352,1.115549379,4.691813069,31.79878175,31.13694447,32.53255274,30.33145663,33.1686521,-0.294328928,-0.473024992,-0.096210761,-0.690506711,0.075536068
2660.294962,1.480923726,0.34831819,3.019650989,-0.691851115,4.330032918,30.76361431,29.84096222,31.9326724,29.05770917,32.94862288,-0.573824135,-0.8229402,-0.258178451,-1.034418524,0.016128178
2662.484233,0.389944768,-0.504642033,1.346555643,-1.413378794,2.275290079,30.28242761,29.59677699,30.94072624,28.93995027,31.53253548,-0.703744545,-0.888870213,-0.526003916,-1.066213427,-0.366215422
2664.924049,0.990148002,-0.084848315,2.036404687,-1.133844379,2.944442536,30.69416215,29.94034853,31.42052851,29.20615697,32.19664499,-0.59257622,-0.796105896,-0.396457302,-0.994337619,-0.186905853
2667.356594,1.653330518,0.772759255,2.586006036,-0.054491053,3.425539225,30.88711274,30.20284102,31.56328953,29.49094781,32.26695873,-0.540479559,-0.725232925,-0.357911827,-0.917444091,-0.167921144
2669.790565,1.292069918,0.474184151,2.214809014,-0.340366746,3.122816883,31.1703548,30.45361638,31.86627523,29.70026636,32.57569438,-0.464004204,-0.657523577,-0.276105689,-0.860928083,-0.084562518
2674.90297,1.211857633,0.363288009,2.095953649,-0.43099061,2.859248814,32.15176383,31.30623496,32.910413,30.54542245,33.63173829,-0.199023767,-0.427316562,0.00581151,-0.632735939,0.200569339
2681.484894,1.301092314,0.429906146,2.174438676,-0.419413213,2.905555725,32.39676069,31.65369822,33.1041047,31.0111737,33.73870282,-0.132874615,-0.33350148,0.058108268,-0.506983101,0.229449761
2682.955111,-0.256468693,-1.427054999,1.130001489,-2.409447645,2.386811739,31.99668229,31.16860691,32.78067467,30.4028777,33.51973766,-0.240895781,-0.464476135,-0.029217838,-0.671223022,0.170329169
2686.620019,-0.417460775,-1.42506679,0.468773723,-2.318955256,1.293915219,31.99912139,31.18447419,32.7221166,30.44342297,33.41174366,-0.240237224,-0.460191969,-0.045028517,-0.660275797,0.141170788
2688.079835,-0.008416567,-0.773542748,0.869606486,-1.831201631,1.687816893,32.12280483,31.49468424,32.81904819,30.72249077,33.47478284,-0.206842697,-0.376435256,-0.018856989,-0.584927491,0.158191367
2689.789035,0.389091706,-0.448928704,1.304086817,-1.36787782,2.081877657,32.19715318,31.54613078,32.8980029,30.83383942,33.49285149,-0.186768642,-0.362544689,0.002460784,-0.554863356,0.163069902
2691.721831,0.643132217,-0.164732314,1.492655208,-0.896223478,2.291583098,31.88558654,31.13701794,32.61298941,30.45915604,33.42399247,-0.270891634,-0.473005155,-0.074492859,-0.656027869,0.144477966
2693.909992,0.933746197,0.113812975,1.887470365,-0.720030788,2.620352085,32.15877899,31.3784897,32.95057499,30.62470193,33.7036029,-0.197129674,-0.407807781,0.016655247,-0.611330479,0.219972783
2695.870001,1.758049267,0.765452895,2.766076615,-0.302201818,3.70303328,33.03187873,32.19794546,33.81638219,31.31881758,34.60027996,0.038607257,-0.186554725,0.250423192,-0.423919252,0.462075588
2703.923789,0.749506484,-0.418392661,2.259571172,-1.419571515,3.448034386,32.30067043,31.35712652,33.44145675,30.5936195,34.39011128,-0.158818985,-0.41357584,0.149193322,-0.619722734,0.405330046
2709.286357,-1.088141754,-2.072544989,0.059488356,-2.95555026,1.182756721,30.97893912,30.21169295,31.82710978,29.54680614,32.64787908,-0.515686437,-0.722842903,-0.28668036,-0.902362342,-0.065072648
2714.407184,-1.304288214,-2.152412822,-0.450539355,-3.091604495,0.284900918,30.82664414,30.12752034,31.50146334,29.41314353,32.0732825,-0.556806083,-0.745569507,-0.374604897,-0.938451248,-0.220213726
2715.869231,-0.650305838,-1.615543335,0.245759947,-2.478732852,1.119649085,31.29959431,30.53981519,31.98494686,29.80668725,32.64782442,-0.429109536,-0.634249899,-0.244064348,-0.832194442,-0.065087406
2720.497364,-0.522360817,-1.390644621,0.354995316,-2.220717686,1.239081647,31.43649402,30.72408152,32.10552017,30.03963718,32.72286345,-0.392146615,-0.584497989,-0.211509555,-0.769297961,-0.044826869
2721.719459,0.445561041,-0.656981757,1.504017893,-1.701591948,2.475256145,30.80497428,30.05467783,31.60317806,29.31839686,32.38121801,-0.562656946,-0.765236985,-0.347141923,-0.964032849,-0.137071136
2733.654192,0.821351907,-0.135308529,1.822395231,-1.065405632,2.676848314,30.56184125,29.88852971,31.34408908,29.21508316,31.99867926,-0.628302864,-0.810096977,-0.417095948,-0.991927548,-0.2403566
2738.03992,0.24396931,-1.056481475,1.452075505,-2.019588582,2.460587541,29.2463687,28.01848672,30.48857372,27.21018907,31.38922028,-0.983480451,-1.315008586,-0.648085096,-1.533248952,-0.404910524
2746.33378,0.376246366,-0.914893791,1.533400065,-1.904403464,2.457505769,29.43157449,28.11779678,30.41657721,27.35217084,31.19772861,-0.933474886,-1.28819487,-0.667524153,-1.494913873,-0.456613275
2748.52537,0.056562178,-1.009177208,1.190749291,-1.932047488,2.134642051,29.00727249,28.10672101,30.10607392,27.34629058,30.93676324,-1.048036426,-1.291185329,-0.751360042,-1.496501542,-0.527073926
2750.481879,-0.065063844,-0.960001329,0.87460212,-1.854710042,1.717645542,28.77755891,28.06227769,29.47292389,27.42014459,30.14656882,-1.110059095,-1.303185025,-0.922310549,-1.476560961,-0.74042642
2755.359816,-0.264118817,-1.166494812,0.69530225,-1.999453914,1.585356326,28.90184786,28.19413568,29.5978659,27.61958523,30.35133979,-1.076501079,-1.267583366,-0.888576208,-1.422711988,-0.685138257
2759.018657,0.021634614,-0.906230378,0.947218829,-1.762432291,1.754481304,29.49292986,28.70252568,30.32317656,27.88161701,31.02141361,-0.916908938,-1.130318067,-0.692742328,-1.351963407,-0.504218325
2768.039608,0.11222291,-0.781620432,0.971076289,-1.56416382,1.727765832,29.50616143,28.7818997,30.2510979,28.10695917,30.90540192,-0.913336414,-1.108887082,-0.712203566,-1.291121023,-0.53554148
2772.429375,1.40822278,0.151475949,2.518133549,-1.117498961,3.509951249,30.75511424,29.50662624,31.77123767,28.46393934,32.63996305,-0.576119155,-0.913210916,-0.30176583,-1.194736378,-0.067209978
2777.065446,1.978118839,0.985721137,2.90837201,-0.053792304,3.719457813,31.32314772,30.47023699,32.12927634,29.60083538,32.8497678,-0.422750116,-0.653036013,-0.205095387,-0.887774448,-0.010562694
2779.259894,1.036274402,-0.108392331,2.410598755,-0.981012936,3.516164137,30.888861,29.99607544,31.83174784,29.29977764,32.644538,-0.540007529,-0.781059632,-0.285428082,-0.969060038,-0.065974739
2781.694281,-0.028385129,-0.974444058,0.88345197,-1.863531787,1.767995765,29.72137457,28.92330369,30.67241799,28.19330952,31.50368867,-0.855228867,-1.070708002,-0.598447143,-1.267806429,-0.37400406
2785.103349,0.164709385,-0.776836157,1.052708748,-1.718114231,1.91331277,29.79265529,29.07700907,30.5343814,28.35770708,31.22461213,-0.835983072,-1.029207552,-0.635717021,-1.223419087,-0.449354725
2788.263455,0.067522767,-0.97348555,1.185566721,-1.884030881,2.19641688,30.15154949,29.34832548,30.97332287,28.65720705,31.77168629,-0.739081637,-0.95595212,-0.517202825,-1.142554096,-0.301644702
2792.890484,0.6435589,-0.604071052,1.685525569,-1.749362994,2.666363566,30.62552951,29.75972705,31.43761513,28.83739817,32.16129267,-0.611107033,-0.844873698,-0.391843915,-1.093902494,-0.19645098
2795.323965,-0.51230834,-1.602707543,1.22987937,-2.563600225,2.4450415,30.23009822,29.45899442,31.17211315,28.70725394,32.05940002,-0.71787348,-0.926071507,-0.463529449,-1.129041437,-0.223961995
2799.716893,-0.282183974,-1.302991334,0.752636578,-2.342740272,1.606801412,30.88807913,29.83129378,31.81207729,28.88733314,32.57514409,-0.540218634,-0.825550679,-0.290739132,-1.080420052,-0.084711095
2808.979156,-0.329177898,-1.236371244,0.587359114,-2.036021648,1.46157937,30.61969954,29.80317972,31.46713658,29.18737404,32.29706821,-0.612681124,-0.833141474,-0.383873124,-0.999409009,-0.159791584
2814.350317,-0.364788285,-1.299493442,0.557215581,-2.088648888,1.326037229,30.46694863,29.74324818,31.18593316,29.10328925,31.83883172,-0.653923871,-0.849322992,-0.459798047,-1.022111903,-0.283515435
2816.543608,0.090037697,-0.833812472,0.949924103,-1.778987887,1.792714938,30.64215703,29.87692997,31.37243797,28.94592358,32.00008005,-0.606617601,-0.813228907,-0.409441748,-1.064600633,-0.239978386
2820.198521,-0.511851313,-1.505764741,0.564738805,-2.393308577,1.471163999,29.5524232,28.6449112,30.79290107,27.91046671,31.70617058,-0.900845735,-1.145873975,-0.565916712,-1.344173987,-0.319333944
2823.120871,-0.216687298,-1.207579663,0.816046904,-2.065682358,1.685390555,29.6949316,28.88164318,30.50366258,28.11793696,31.13974713,-0.862368467,-1.081956341,-0.644011105,-1.288157021,-0.472268274
2825.794244,0.61994379,-0.351167863,1.524535725,-1.165327307,2.415148021,30.07583405,29.39693679,30.78182963,28.80879894,31.38287145,-0.759524807,-0.942827068,-0.568906,-1.101624286,-0.406624709
2828.231614,0.50241874,-0.337039375,1.427402057,-1.147816864,2.344920602,29.99880819,29.27320709,30.74064336,28.61696284,31.371692,-0.780321789,-0.976234086,-0.580026293,-1.153420033,-0.409643161
2831.159106,0.202114335,-0.687242161,1.051683448,-1.59551357,2.014384402,30.24199922,29.43415789,30.92656981,28.60454946,31.56017345,-0.714660211,-0.932777371,-0.529826152,-1.156771646,-0.358753168
2832.867336,-0.858956785,-1.941773876,0.247516357,-2.954750217,1.318423745,29.24118595,28.24669641,30.5358863,27.50970181,31.34968867,-0.984879794,-1.25339197,-0.635310699,-1.452380512,-0.415584058
2835.054961,-0.046798642,-1.418894156,1.038098103,-2.600806451,2.019585475,30.00750149,28.70550239,30.87206935,27.73028023,31.66561704,-0.777974597,-1.129514354,-0.544541276,-1.392824337,-0.3302834
2837.253791,-0.013189303,-0.982821928,0.907762985,-1.921482002,1.827535223,30.48828262,29.78630507,31.12959024,29.13773868,31.82996016,-0.648163693,-0.837697632,-0.475010634,-1.012810555,-0.285910758
2839.210217,0.44401685,-0.642443904,1.527409864,-1.636244439,2.42399742,31.03887023,30.18721849,31.88203459,29.44828747,32.59862684,-0.499505038,-0.729451009,-0.27185066,-0.928962382,-0.078370753
2841.164064,0.053520401,-0.982636219,1.220514775,-1.869273784,2.243267442,30.64940674,29.77689499,31.6334265,29.01066866,32.49440781,-0.604660182,-0.840238352,-0.338974846,-1.047119463,-0.106509891
2842.856492,-0.755035778,-1.649105025,0.278253808,-2.535330973,1.228574405,30.07179727,29.38703156,30.86403826,28.69005083,31.59447418,-0.760614738,-0.945501478,-0.546709671,-1.133686277,-0.349491972
2845.28772,-0.596820431,-1.480972702,0.375055685,-2.399108427,1.281177938,30.21633382,29.51557337,30.95496987,28.82450363,31.680757,-0.721589869,-0.91079519,-0.522158134,-1.097384019,-0.326195611
2846.507828,-0.272671558,-1.151750456,0.705395217,-2.042997779,1.596694075,30.30402538,29.65744012,31.04179317,28.94355428,31.67972964,-0.697913148,-0.872491168,-0.498715844,-1.065240345,-0.326472998
2850.897524,0.020094114,-0.886784332,1.119766892,-1.76876682,2.306339752,30.40052379,29.75489484,31.20647352,29.0400622,32.02477847,-0.671858578,-0.846178392,-0.454252149,-1.039183206,-0.233309814
2852.844461,1.113492053,-0.205151852,2.23587714,-1.395450004,3.153331643,31.13055007,30.05022665,32.0101148,28.93388242,32.72199572,-0.474751481,-0.766438804,-0.237269003,-1.067851748,-0.045061156
2854.79497,-0.024465935,-1.177467378,1.713225525,-2.094656577,2.88123648,29.87991267,28.98054831,31.57901238,28.25663245,32.53042914,-0.81242358,-1.055251957,-0.353666656,-1.250709237,-0.096784132
2856.501597,-0.081637238,-1.042537169,0.902391904,-1.986807441,1.817457286,29.51959649,28.85365345,30.19711269,28.17746216,30.83973822,-0.909708949,-1.089513567,-0.726779572,-1.272085216,-0.55327068
